pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.011879556845824	0.0457362938564223	0.380730400722792	0.541218129536141	1.52417069019217	72	CREB1,CRTC2,IMMT,RXRA,SMARCD3,IDH2,SSBP1,CALM1,HDAC3,POLRMT,PPARGC1B,MAPK14,NCOR1,MEF2C,CRTC1,PRKAB1,TFB2M,DNAJC11,ESRRA,SIRT5,NCOA1,PRKAG2,TMEM11,CYCS,HSPA9,CHCHD6,GABPB1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.182879377431907	0.306494337509822	0.142056643575821	0.549658852957562	1.24127336584028	21	MICU1,VDAC1,AKAP1,PARL,SPG7,PHB2,MCUB,AFG3L2
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.611913357400722	0.6968873569083	0.0637845390312975	0.35582370684979	0.898934740846933	36	ACADVL,NDUFAB1,ACSF2,ACADS,DBI,MCAT,ACAD10,ACOT9,ACOT13,ACBD6,ACADM
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.783231083844581	0.831845426979761	0.0579754757571486	0.38460110390193	0.753819087859766	11	ACADVL,ACADS,ACADM,HADHB
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.172549019607843	0.293439191627571	0.147331213699377	-0.64170934583235	-1.30310987605937	12	SLC25A28,GLRX5,ISCU,ISCA1
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	0.0313791640946038	0.088939716636239	0.321775918075361	0.481982761618722	1.38757827202941	83	LONP1,CS,MRPL12,STARD7,ALDH2,IDH2,SSBP1,ACO2,OGDH,SLC25A6,TIMM9,IARS2,NDUFV1,OPA1,COX5A,APP,PRELID1,CHCHD2,SHMT2,SLC25A5,CLPX,NDUFV3,NDUFS1,SPG7,NDUFA13,HTRA2,ACAD8
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.267419962335217	0.403499226848405	0.112378519110475	0.417584611723461	1.1416481542355	60	CHCHD10,CS,CYC1,VDAC1,ACO2,SLC25A6,TIMM9,COQ2,TIMM23,PITRM1,PAM16,GRPEL1,TIMM44,CHCHD2,SLC25A12,SLC25A13,DNAJC19,TOMM20
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION	0.67843137254902	0.747460955765454	0.0628003977812234	-0.422094688095293	-0.827028862909003	10	REXO2,FASTKD5,LRPPRC,GRSF1,SUPV3L1
REACTOME_MITOCHONDRIAL_TRANSLATION	0.148314606741573	0.262533901588532	0.172324344900946	-0.3986104567984	-1.197299987514	92	MRPL17,AURKAIP1,MRPL32,MRPS25,MRPL20,MRPS18A,MRPL48,MRPL37,MRPL22,MRPS7,MRPL15,MRPS17,MRPL52,MRPS16,MRPS6,OXA1L,MRPL19,MRPL36,MRPL51,MRPS33,MTIF3,MRPS26,MRPS31,MRPL34,MRPL50,MRPS23,MRPS11,MRPL47
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.61969111969112	0.701482859389487	0.066436413766281	0.404323556420755	0.890548485559583	18	IARS2,TARS2,HARS2,MARS2,EARS2,LARS2,NARS2
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	0.455598455598456	0.562385363211574	0.0822054920415869	0.45861374626165	1.0101261000116	18	AKT1,LONP1,HTRA2,HSPA9,ESR1,HSF1
REACTOME_MITOPHAGY	0.53125	0.622761265797006	0.0817515582532145	-0.373031668444236	-0.949333291844651	37	TOMM5,UBB,SQSTM1,TOMM22,TOMM40,UBE2N,TOMM6,FUNDC1,UBA52,OPTN
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.28695652173913	0.421762183595371	0.102821842840815	0.360543991035321	1.10128818110945	137	AKT1,PPP2R1A,PSMD1,SRC,CDKN1C,ADRM1,LYN,PSMD7,MCM5,E2F3,ORC3,MCM2,JAK2,PPP2R3B,POLE,MCM4,PSMA5,AKT2,PPP2CA,PSMD12,MCM3,CUL1,POLE4,ORC2,PSMD6,TYMS,TOP2A,PSMD3,PPP2R1B,PSMD14,TK1
REACTOME_MITOTIC_G2_G2_M_PHASES	0.000721294402780029	0.00602237374851277	0.477270815362862	0.48722020715887	1.54137800253765	188	EP300,YWHAE,PPP2R1A,PSMD1,CSNK1D,CSNK1E,DCTN1,CDC25B,MIS18BP1,ADRM1,TUBGCP2,HSP90AB1,PSMD7,TP53,ODF2,E2F3,TUBA1A,DYNC1H1,TUBGCP4,CLASP1,TUBGCP6,PPP2R3B,SFI1,CEP164,HSP90AA1,PSMA5,XPO1,DCTN3,AURKA,CEP41,PPP2CA,DYNLL1,PSMD12,NEDD1,OFD1,PPME1,CUL1,RAB8A,TUBB4B,YWHAG,PSMD6,TUBG1,MZT2A,CEP290,PCM1,BTRC,PSMD3,SDCCAG8,HAUS4,PPP2R1B,CEP152,ALMS1,PSMD14,TUBB6,PSMD2,CKAP5,TUBA1C,HMMR,CNTRL,FBXW11,PAFAH1B1,FBXL18,PSMA6,LCMT1,TUBA3D,PKMYT1,PRKACA,CEP250,NME7
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.0948275862068965	0.195457884067338	0.190023305279108	0.370913554580436	1.18861062654982	218	PPP2R1A,CENPT,PSMD1,PPP2R5D,ADRM1,PSMD7,STAG2,VPS4A,NUP160,MAD1L1,SIRT2,TUBA1A,DYNC1H1,NUP62,CLASP1,PSMA5,XPO1,ANAPC2,TAOK1,NSL1,RCC1,CDC23,ANAPC16,LMNA,PPP2CA,DYNLL1,PSMD12,NUP43,NUP93,NUP188,SMC3,SPAST,TMPO,ANAPC5,TUBB4B,PSMD6,NUP133,AURKB,LEMD3,KPNB1,NUP85,NUP205,ANAPC7,SKA2,PSMD3,CLIP1,UBE2E1,PPP2R1B,NDEL1,PSMD14,TUBB6,CHMP7,MAD2L1,UBE2C,PPP2R5C,NUP155,PSMD2,CKAP5,TUBA1C,CHMP3,CHMP4B,CHMP2B,SEH1L,PAFAH1B1,CDCA5,NUF2,DSN1,PSMA6,PPP2R5B,SMC1A,TUBA3D
REACTOME_MITOTIC_PROMETAPHASE	0.00144547944588977	0.00967842759421845	0.45505986738723	0.46851160218922	1.49010829809259	199	YWHAE,PPP2R1A,CENPT,CSNK1D,NUMA1,PPP2R5D,CSNK1E,DCTN1,TUBGCP2,STAG2,NUP160,ODF2,MAD1L1,TUBA1A,DYNC1H1,TUBGCP4,CLASP1,TUBGCP6,SFI1,CEP164,HSP90AA1,XPO1,TAOK1,NSL1,DCTN3,CEP41,PPP2CA,DYNLL1,NUP43,NEDD1,SMC3,CSNK2A2,OFD1,TUBB4B,YWHAG,NUP133,TUBG1,AURKB,MZT2A,CEP290,NUP85,PCM1,SKA2,CLIP1,SDCCAG8,HAUS4,PPP2R1B,CEP152,ALMS1,NDEL1,TUBB6,MAD2L1,PPP2R5C,CKAP5,TUBA1C,SMC2,CNTRL,SEH1L,PAFAH1B1,CDCA5,NUF2,DSN1,PPP2R5B,SMC1A,TUBA3D,PRKACA,CEP250,NME7,ITGB3BP
REACTOME_MITOTIC_PROPHASE	0.000866344401920303	0.00671916856990236	0.477270815362862	0.592301662088905	1.69680584217471	80	CTDNEP1,PPP2R1A,NUMA1,PRKCB,BLZF1,MAPK3,NUP210,GORASP1,NUP160,LPIN2,RAB1B,NUP62,NUP153,NCAPH2,LMNA,PPP2CA,NUP43,NUP93,KMT5A,NUP188,TMPO,PPP2R2D,NUP133,LEMD3,NUP85,NUP205,TPR,PRKCA,PPP2R1B,MASTL,RAE1,SET,RAB2A,NCAPD3,NUP155,SMC2,SEH1L,MAPK1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.122222222222222	0.230163043478261	0.172324344900946	0.410102499180984	1.21714720079991	110	PPP2R1A,CENPT,PPP2R5D,NUP160,MAD1L1,DYNC1H1,CLASP1,XPO1,ANAPC2,TAOK1,NSL1,CDC23,ANAPC16,PPP2CA,DYNLL1,NUP43,ANAPC5,NUP133,AURKB,NUP85,ANAPC7,SKA2,CLIP1,UBE2E1,PPP2R1B,NDEL1,MAD2L1,UBE2C,PPP2R5C,CKAP5,SEH1L,PAFAH1B1,NUF2,DSN1,PPP2R5B
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.483739837398374	0.583519072788639	0.0817515582532145	0.499608165516425	0.996913099578871	12	STAG2,SMC3,SMC1A,KIF23,KIF20A
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	0.235537190082645	0.364346590909091	0.127505315300183	-0.549061913401908	-1.2223384077534	18	IFI27,HERC5,ISG15,UBA7
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.303249097472924	0.437777222283585	0.101713902282311	0.439363917225737	1.11643489347102	37	LTBP3,LTBP4,ITGAV,MFAP4,FBN2,TGFB1,BMP4,FN1,MFAP2,ITGA8
REACTOME_MRNA_CAPPING	0.154875717017208	0.271032504780115	0.154190966581424	0.524954642942783	1.26532041146387	29	POLR2A,GTF2F1,SUPT5H,ERCC3,POLR2I,GTF2H4,POLR2E,POLR2B,RNGTT,POLR2D,POLR2L,POLR2J
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.898406374501992	0.919639021462157	0.0503964322442957	0.320592993991563	0.644834033965833	13	EXOSC6,EXOSC9,EXOSC4,DCPS,DIS3
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.733870967741935	0.792169128730781	0.0603786357920401	-0.381674580039851	-0.813494719238548	15	LSM2,LSM1,EDC4,LSM6,PATL1,LSM4,DCP2
REACTOME_MRNA_EDITING	0.0691056910569106	0.158576966564368	0.245041785430996	0.746761435063535	1.43095003391101	10	APOBEC3A,APOBEC3C,ADAR,A1CF,APOBEC4
REACTOME_MRNA_SPLICING	0.000341210042891788	0.00356605107460457	0.49849310876659	0.496672984963735	1.5880043619214	207	RBM42,DDX39B,POLR2A,HNRNPU,DHX38,EFTUD2,WBP11,PDCD7,HNRNPL,HNRNPM,ISY1,HNRNPR,TFIP11,PRPF31,RNPS1,DDX23,PRPF8,SNRNP70,GTF2F1,SLU7,LSM3,SF3A2,SRRM2,SF3B2,RBMX2,ACIN1,XAB2,PRPF4,CHERP,UPF3B,BUD31,DDX41,SF1,SRSF2,CACTIN,PTBP1,DHX16,PRCC,DHX9,SRSF3,HNRNPD,HSPA8,RBM10,PPIL1,PNN,PRPF3,DHX15,RBM17,CDC5L,WBP4,EIF4A3,U2AF2,POLR2I,WDR70,SRSF4,SF3B4,PCBP2,SNRPA,SNRPB,HNRNPH1,CWC22,LUC7L3,PPIG,HNRNPK,LSM5,HNRNPF,CRNKL1,SNRNP27,POLR2E,PRPF40A,SNRPG,POLR2B,DDX5
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.0760667903525046	0.169499310978411	0.222056046145248	0.503023382383899	1.34751276771294	50	POLR2A,EFTUD2,PDCD7,DDX23,PRPF8,GTF2F1,SF3B2,SRSF2,POLR2I,SF3B4,SNRPB,POLR2E,SNRPG,POLR2B,SF3B5,POLR2D,RNPC3,SF3B1,POLR2L,POLR2J,ZRSR2,SNRNP40
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.068762278978389	0.15821466282355	0.241339976815091	0.612913705147021	1.42560705264941	24	FKBP1A,EIF4G1,YWHAB,LAMTOR3,MTOR,MLST8,RPTOR,EIF4B,LAMTOR1,AKT1S1
REACTOME_MTOR_SIGNALLING	0.0327193884845976	0.0916142877568733	0.321775918075361	0.557671384474318	1.45220052026449	41	AKT1,FKBP1A,EIF4G1,YWHAB,TSC2,LAMTOR3,AKT2,MTOR,PPM1A,PRKAB1,MLST8,STK11,STRADA,RPTOR,PRKAG2,EIF4B,LAMTOR1,PRKAA2,AKT1S1
REACTOME_MUCOPOLYSACCHARIDOSES	0.00276964546243597	0.0157972370820422	0.431707695803346	0.871565690487624	1.70827084776329	11	SGSH,IDUA,GUSB,NAGLU,GLB1,GNS,IDS,ARSB,HGSNAT
REACTOME_MUSCLE_CONTRACTION	0.00268052293968589	0.0155311828433588	0.431707695803346	0.45959257714401	1.46247630272164	200	MYL12A,DYSF,ANXA1,ATP2A3,TPM4,MYL9,ALDH2,ATP1A1,ATP2A2,VIM,CES1,ORAI1,STIM1,CALM1,ITPR1,TLN1,KCNK6,MYLK,VCL,MYL5,KCNE1,ORAI2,ATP2B4,ATP1B1,AHCYL1,TPM2,PAK1,KCNK13,PXN,ITPR2,SCN1B,CAMK2A,TCAP,RYR1,SCN3A,SORBS3,SLC8A1,ANXA2,TMOD2,CALD1,DMD,ACTN2,KCNH2,ASPH,PRKACA,KCNE5,CACNB1,ATP1B3
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	7.31583377376096e-08	4.6089752774694e-06	0.704975715167238	0.684970745652371	2.03176305307041	109	CREB1,PPP2R1A,IRAK1,TAB1,DUSP6,IRF7,PPP2R5D,CD14,MAPK7,DUSP3,NFKBIB,NKIRAS2,NFKB2,USP14,RELA,MAPK3,TP53,MAP2K4,NOD2,FOS,IKBKE,MAPK14,RPS6KA3,VRK3,MEF2A,MAP2K1,BIRC3,MEF2C,S100A12,TRAF2,ELK1,TICAM1,TLR4,RPS6KA2,RPS6KA5,APP,MAPKAPK2,TICAM2,PTPN11,PPP2CA,TNIP2,IRF3,NLRC5,MAPK9,CUL1,NLRX1,MAP3K7,HMGB1,BTRC,TRAF6,IKBKB,PPP2R1B,RPS6KA1,ALPK1,N4BP1,SARM1,DUSP7,FBXW11,MAPK8,MAPK1,RIPK1
REACTOME_MYOGENESIS	0.228406909788868	0.356499974062354	0.124434168630393	0.499645452694969	1.19726695416599	28	TCF3,CTNNA1,MAPK14,MEF2A,MEF2C,CDC42,BNIP2,TCF12,CTNNB1,ABL1,CDON
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	0.0776515151515152	0.1722	0.222056046145248	0.570997300814018	1.3947934358141	31	PABPC1,CNOT3,EIF4G1,EIF4A1,CNOT4,EIF4A3,PAIP2,CNOT1,TNKS1BP1,POLR2D,EIF4B,PADI6
REACTOME_M_PHASE	0.000139488617839164	0.00179010392893594	0.518848077743792	0.452649043509942	1.52012071520792	335	CTDNEP1,YWHAE,PPP2R1A,CENPT,PSMD1,CSNK1D,NUMA1,PPP2R5D,PRKCB,CSNK1E,BLZF1,DCTN1,ADRM1,TUBGCP2,MAPK3,NUP210,PSMD7,GORASP1,STAG2,VPS4A,NUP160,LPIN2,RAB1B,ODF2,MAD1L1,SIRT2,TUBA1A,DYNC1H1,TUBGCP4,NUP62,CLASP1,TUBGCP6,SFI1,CEP164,NUP153,HSP90AA1,PSMA5,XPO1,ANAPC2,TAOK1,NSL1,RCC1,CDC23,NCAPH2,DCTN3,ANAPC16,LMNA,CEP41,PPP2CA,DYNLL1,PSMD12,NUP43,NUP93,KMT5A,NUP188,NEDD1,SMC3,SPAST,TMPO,CSNK2A2,OFD1,ANAPC5,TUBB4B,YWHAG,PPP2R2D,PSMD6,NUP133,TUBG1,AURKB,MZT2A,LEMD3,KPNB1,CEP290,NUP85,PCM1,NUP205,ANAPC7,SKA2,PSMD3,CLIP1,SDCCAG8,TPR,UBE2E1,PRKCA,HAUS4,PPP2R1B,MASTL,CEP152,ALMS1,NDEL1,RAE1,PSMD14,TUBB6,CHMP7,SET,MAD2L1,UBE2C,PPP2R5C,RAB2A,NCAPD3,NUP155,PSMD2,CKAP5,TUBA1C,SMC2,CHMP3,CHMP4B,CNTRL,CHMP2B,SEH1L,MAPK1,PAFAH1B1,CDCA5,NUF2,DSN1,PSMA6,PPP2R5B
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.998019801980198	1	0.0453152441270267	0.18759256185605	0.412460431488256	19	SLC6A12,SLC6A1,SLC6A18,SLC6A2,SLC6A20,SLC6A15,SLC18A1
REACTOME_NCAM1_INTERACTIONS	0.394213381555154	0.514481870843167	0.0865399737444125	0.39916914216519	1.04424804510929	42	COL9A2,COL6A2,NCAM1,ST8SIA4,COL6A3,PRNP,CACNB1,CACNA1H,CACNB4,CACNA1I,COL9A3,COL4A3,GFRA4,COL2A1,COL5A3,CNTN2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.000780141125137368	0.00628648604325809	0.477270815362862	0.630129338337983	1.73801529067642	63	CREB1,GRB2,SRC,COL9A2,MAPK3,FYN,SPTBN4,PTPRA,RPS6KA5,SPTAN1,COL6A2,NCAM1,SPTBN1,ST8SIA4,COL6A3,PRNP,MAPK1
REACTOME_NEDDYLATION	0.0103095355376563	0.0412977348415945	0.380730400722792	0.423579882708283	1.35402424990479	224	PSMD1,DCAF7,WDR5,FBXL16,NFE2L2,ADRM1,KEAP1,FBXO31,PSMD7,FBXW5,NPLOC4,WSB1,MUL1,DCUN1D5,ZBTB16,CUL9,VHL,DPP3,ASB6,CCDC22,ASB8,COMMD2,FBXW9,KLHL5,PSMA5,COMMD8,COMMD9,RNF7,DCAF4,LRR1,PSMD12,FBXL8,TULP4,CISH,DCAF16,FBXL3,COMMD4,RBBP7,CUL1,GPS1,FBXO30,PSMD6,BTBD1,COMMD10,FEM1B,DDB1,RBBP5,FBXO4,FBXO2,DCAF11,BTRC,PSMD3,ASB13,PUM2,EPAS1,FBXW2,KCTD6,FBXL15,KLHL21,PSMD14,FBXL14,SPSB1,UCHL3,KLHL20,FEM1C,SPSB2,ANKRD9,PSMD2,FBXW11,KBTBD8,DCAF17,FBXL5,ASB7,FBXL18,COMMD5,PSMA6
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.111788617886179	0.218223978014428	0.190023305279108	0.706425030679289	1.35365710405239	10	PACS1,HLA-A,AP1S1,AP1S2,AP1B1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.0141196652622573	0.0509631668059599	0.380730400722792	0.722793202684256	1.6322559832792	21	PACS1,AP2A1,AP2S1,HLA-A,CD4,AP2M1,AP1S1,ATP6V1H,AP1S2,AP1B1,AP2A2
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.391544117647059	0.513300486879839	0.0878312634480124	0.393213252939577	1.03731292838864	46	SIN3B,SAP30L,UBTF,ARID4B,TAF1C,ERCC3,GTF2H4,SAP30,SAP30BP,POLR2E,MBD2,TAF1B,POLR2L,SMARCA5,SAP130,HDAC2,TTF1
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.75609756097561	0.811736033704257	0.0593487680335629	0.410388241433955	0.78638912030404	10	UBE2I,SUMO1,KCTD15,KCTD1,TFAP2B,TFAP2C,TFAP2E,TFAP2A,WWOX
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.00334241193997496	0.0182385155464775	0.431707695803346	0.693478524124566	1.70484314182227	32	PPP2R1A,MKNK1,GRB2,CBL,SRC,MAPK3,PTPN11,PPP2CA
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.00170119264638493	0.0109667581762303	0.45505986738723	0.695426178529307	1.73984150824199	34	PPP2R1A,MKNK1,GRB2,CBL,SRC,MAPK3,PTPN11,PPP2CA
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.00329423321450385	0.0181182826797712	0.431707695803346	0.717612123377714	1.72969089697663	29	PPP2R1A,MKNK1,GRB2,CBL,SRC,MAPK3,PTPN11,PPP2CA
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.00336773324255053	0.0183046206830393	0.431707695803346	0.694822179969155	1.69726444292717	31	PPP2R1A,MKNK1,GRB2,CBL,SRC,MAPK3,PTPN11,PPP2CA
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.0258708218754211	0.0771117400415778	0.352487857583619	0.735138718863756	1.53586702907917	15	SH2B3,CBL,CSK,SLA,FLT3LG,SLA2,FLT3
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.0122928117453281	0.0464853933048792	0.380730400722792	0.606860659346275	1.58537985720496	43	PEBP1,PPP2R1A,DUSP6,PPP2R5D,MAPK3,YWHAB,MAP2K2,RAF1,MAP2K1,PPP2CA,DUSP8,PTPN7,PPP2R1B,PPP2R5C,DUSP7,MAPK1,PPP2R5B,PAQR3,DUSP10,KSR1,UBC,PPP2R5E
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.420233463035019	0.538800721338147	0.0870515867946735	0.46234808159159	1.04410282184848	21	GRB2,CBL,PTPN1,USP8,EPS15,SH3KBP1,LRIG1,HGS
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.404669260700389	0.524669406296295	0.0891647117820678	0.467660237165859	1.05609905768469	21	CAMK1,DLG4,CALM1,CAMK2A,ACTN2,CAMK2D
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.466546112115732	0.571735553839439	0.0774767547848578	0.381074247426515	0.996910822710724	42	AKT1,TACC3,PSMD1,ADRM1,PSMD7,PSMA5,PSMD12,CUL1,PSMD6,PSMD3,PSMD14,PSMD2
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.960474308300395	0.973112128146453	0.0469758727821845	0.272496583415892	0.569305502847219	15	SFRP1,WNT9A,KREMEN1,LRP5,DKK1,WNT5A,KREMEN2,DKK4
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	7.33912337753707e-05	0.00103810392234727	0.538434096309916	0.582405583087835	1.74630805301134	119	AKT1,PPP2R1A,IRAK1,GRB2,PPP2R5D,SRC,RAC1,IRS2,MAPK3,FYN,PIP5K1C,MYD88,FLT3LG,PIK3CB,PIK3CG,RHOG,AKT2,VAV1,PTPN11,PPP2CA,TGFA,IRS1,FLT3,HBEGF,ERBB2,PDGFRB,PDGFB,TRAF6,GAB2,PPP2R1B,PIK3R6,PIK3CD,PPP2R5C,MAPK1,PPP2R5B,NRG3,PHLPP2,PTEN,KIT,ESR1,AKT3
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.336380255941499	0.46575727745746	0.096240602328129	0.440243600182942	1.10141681890092	34	RNF135,TRIM25,IKBKE,MAVS,OTUD5,PCBP2,IRF3,UBE2K,NLRC5,TNFAIP3,NLRX1
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.0615384615384615	0.149373568638017	0.252961123069611	0.62780586589102	1.43242169628885	22	ACTN4,FYN,IQGAP1,PIK3CB,WASL,SPTAN1,SPTBN1,ACTN2
REACTOME_NEPHRON_DEVELOPMENT	0.906374501992032	0.925062636053723	0.0499913914024592	0.316624426335377	0.636851740095518	13	LFNG,DLL1,POU3F3,WT1
REACTOME_NETRIN_1_SIGNALING	0.118613138686131	0.226443264764433	0.173747838999571	0.50315874200459	1.31446605125131	43	SRC,RAC1,ABLIM1,FYN,DSCAM,WASL,PTPN11,CDC42,SIAH1,PLCG1
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.00674938827124265	0.030079267343866	0.407017918923954	0.595856435916107	1.60457099528696	53	DLGAP4,DBNL,DLG4,EPB41L3,HOMER3,STX1A,NLGN4Y,PDLIM5,SHARPIN,APBA2,LIN7B,EPB41L5,LRRTM3,NLGN4X,DLG3,STXBP1,CASK,NLGN3,GRIN2A,SYT10,LIN7C
REACTOME_NEURONAL_SYSTEM	2.97755536880524e-07	1.37563058038802e-05	0.674962860011025	0.495523164355739	1.69707668600026	402	NRGN,GNAI2,CREB1,DLGAP4,CHRNA5,PLCB2,VAMP2,AP2A1,GNB2,DBNL,CAMK1,PRKCB,SRC,CAMKK2,PRKAR1A,RAC1,GIT1,AP2S1,DLG4,ALDH2,MAPK3,EPB41L3,PDPK1,NAAA,KCNH6,CALM1,SLITRK4,NSF,TUBA1A,DNAJC5,GNG5,GNB5,HOMER3,KCNK6,RPS6KA3,GNB4,FLOT1,AP2M1,ADCY9,ADCY3,HSPA8,PPFIA1,KCNN4,RPS6KA2,CACNA2D3,PRKAB1,KCNMB1,STX1A,PLCB1,NPTN,TSPOAP1,TUBB4B,ARHGEF7,PANX1,SLC6A12,AP2A2,KCNK13,RTN3,PRKCA,ABAT,RPS6KA1,GNB1,PRKAG2,SLC6A1,SYN2,PRKAR2A,TUBB6,CAMK2A,SLC1A2,KCNAB2,NLGN4Y,PANX2,TUBA1C,PDLIM5,MAPK1,PICK1,MAPT,ACTN2,KCNMB2,KCNH2,PRKAA2,PRKAR1B,LRFN1,TUBA3D,PRKACB,PRKACA,SHARPIN,CACNB1,APBA2,KCNV1,KCNMB3
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.245934959349594	0.378318584070796	0.123257226381337	0.626592200350629	1.20068081751412	10	VAMP2,STX1A,VAMP1,SV2B,SNAP25
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.209349593495935	0.336220783992313	0.135002033828631	0.650210141469264	1.24593769883894	10	ALDH2,SLC6A4,MAOA,BCHE,ACHE
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	8.7077348321217e-05	0.00120508822470311	0.538434096309916	0.522083667129796	1.66195901007498	201	NRGN,GNAI2,CREB1,CHRNA5,PLCB2,AP2A1,GNB2,CAMK1,PRKCB,SRC,CAMKK2,PRKAR1A,RAC1,GIT1,AP2S1,DLG4,MAPK3,PDPK1,CALM1,NSF,TUBA1A,GNG5,GNB5,RPS6KA3,GNB4,AP2M1,ADCY9,ADCY3,RPS6KA2,PRKAB1,PLCB1,NPTN,TUBB4B,ARHGEF7,AP2A2,PRKCA,RPS6KA1,GNB1,PRKAG2,PRKAR2A,TUBB6,CAMK2A,TUBA1C,MAPK1,PICK1,MAPT,ACTN2,PRKAA2,PRKAR1B,TUBA3D,PRKACB,PRKACA
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0245644555045115	0.0746630160729232	0.352487857583619	0.544338511173075	1.45818886248865	50	VAMP2,NAAA,DNAJC5,HSPA8,PPFIA1,STX1A,TSPOAP1,SLC6A12,ABAT,SLC6A1,SYN2,SLC1A2,LIN7B,SYN3,GAD1,SLC32A1,STXBP1,CASK,LIN7C,SNAP25,CPLX1,MAOA
