ENTREZID	logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
146880	-0.0464441418881725	4.67961575684088	-0.8417554914149	0.402368589981916	0.538267054664217	-6.80534687773907	ARHGAP27P1	Not_significant	NA
146894	0.772632536534198	2.19979673363395	3.94515221352787	0.000167205145193208	0.000957471895695176	0.374472266191914	CD300LG	Upregulated	CD300LG
146909	0.134038048685336	1.83465587262242	1.31369247562015	0.192606686084425	0.308314572907891	-5.83832315400897	KIF18B	Not_significant	NA
146923	0.0239639094097353	4.14087802179049	0.797638187239278	0.427380061359985	0.562582798415935	-6.76737000295859	RUNDC1	Not_significant	NA
146956	0.273062749163599	2.23095795433161	4.37125352743586	3.58928077326718e-05	0.000257805704732364	1.81160867839255	EME1	Not_significant	NA
147	0.0748818076191315	0.257550248717405	0.563914260774231	0.574348753842815	0.694245627183306	-6.2386049614726	ADRA1B	Not_significant	NA
147007	0.000214910715352179	3.98682647260116	0.00668903517954086	0.99467917893778	0.996483094750144	-7.06320922230405	TMEM199	Not_significant	NA
147011	-0.0114043348707948	1.14954649196764	-0.176947387904662	0.859985245887002	0.91174444836775	-6.5583738817919	PROCA1	Not_significant	NA
147015	0.12848321140696	2.32879565749415	2.08344636339256	0.0403192667061103	0.0894232986956184	-4.66363214218441	DHRS13	Not_significant	NA
147040	0.0884163556987634	3.54559019357536	1.24877668985138	0.21529368386991	0.336293225690476	-6.21306618727514	KCTD11	Not_significant	NA
147081	-0.233958323414035	4.71362106314566	-2.49975660006883	0.0144181465190637	0.0389616409465987	-4.13855591450223	LINC02210	Not_significant	NA
1471	0.267840647778312	7.47809115573027	4.1503540917751	8.05834912710383e-05	0.000513363512561627	0.583142653150779	CST3	Not_significant	NA
147111	-0.167069721051513	0.0989662633589619	-0.729841589983086	0.467563068096306	0.60003524763748	-6.11036366701921	NOTUM	Not_significant	NA
147138	0.534083188644123	3.32788800316495	4.90190734193119	4.70780296401681e-06	4.55888453757421e-05	3.62019904741363	TMC8	Upregulated	TMC8
147166	-0.0495164782916593	3.11627330759034	-0.969452814219047	0.335164952639282	0.470861034589159	-6.45055199099144	TRIM16L	Not_significant	NA
147179	-0.0281876469557822	5.72244097823858	-0.841674813971058	0.402413497604251	0.538269195191911	-6.89771145006052	WIPF2	Not_significant	NA
147183	1.81849093863554	3.53190595172602	1.651590580006	0.102435771671997	0.18821408915829	-5.55399298656576	KRT25	Not_significant	NA
147184	-0.35184621318543	5.87429301842055	-3.62389155313929	0.000501557483899069	0.00241201701194874	-1.13010810545761	KRT10-AS1	Not_significant	NA
147228	-0.52830601583305	-0.423535575102921	-1.44902719084018	0.151136567181243	0.256080211777748	-5.2614091163953	KRT17P1	Not_significant	NA
147276	0.449617976201425	0.438011743641994	4.776825188882	7.67943431839477e-06	6.89900174509061e-05	3.47324287609195	C18orf15	Not_significant	NA
147339	-0.0558114202742139	5.41017753066971	-2.02101682673033	0.0465349440639067	0.100187566216923	-5.22525824117746	ARK2N	Not_significant	NA
147372	-0.653733967581429	3.91199568506505	-6.79853181782276	1.56220724357028e-09	5.01075453686063e-08	11.3245966281918	CCBE1	Downregulated	CCBE1
147381	0.0777271894396617	-0.683990004357618	0.167208537501689	0.867616878535178	0.917480766011292	-6.1856724388059	CBLN2	Not_significant	NA
1474	-0.386894857085544	7.34779275143715	-2.10992298369603	0.0379078683724907	0.0852248570921506	-5.10761957066057	CST6	Not_significant	NA
147407	0.0334626247054501	-0.896928276726905	0.43910080188773	0.661741291617448	0.766055719307889	-6.06682114162	SLC25A52	Not_significant	NA
147409	0.414434155203792	2.28841465285144	1.20024620000886	0.23349349100581	0.357540991162866	-6.04449933282771	DSG4	Not_significant	NA
147463	0.219813368898088	3.95732846356954	3.71517017640403	0.000369190425349439	0.00185288423043334	-0.64594752900951	ANKRD29	Not_significant	NA
147495	-0.194647744294646	7.75733405556088	-3.53994578830283	0.000662071600590279	0.00304322778244696	-1.41541880965219	APCDD1	Not_significant	NA
1475	-0.418874764601212	5.99652021314207	-3.88761261081628	0.000204390571644233	0.0011335878692397	-0.284714854879359	CSTA	Not_significant	NA
147525	-0.219950621834801	0.525556217921505	-3.09326169669236	0.00270505383660521	0.00989438320634672	-1.99762321114715	LINC00526	Not_significant	NA
1476	-0.11872890607065	4.77712124706503	-0.972925400958111	0.333446473073578	0.469116103212576	-6.69958067418314	CSTB	Not_significant	NA
147645	-0.131345810234216	3.86860098380769	-1.19564513446441	0.235274986467738	0.359639995917785	-6.33659023196307	VSIG10L	Not_significant	NA
147650	-0.128629257972802	2.5756636556654	-2.23851862170084	0.027892276102145	0.0666614940243362	-4.39519958906862	SPACA6	Not_significant	NA
147657	-0.0862325030219475	4.21150881277094	-2.24286157050152	0.0275989770581356	0.0660812340311244	-4.64553090609848	ZNF480	Not_significant	NA
147658	-0.197269953081293	-0.365760020113598	-1.10385584456559	0.272878581818567	0.403258770991376	-5.68458214114667	ZNF534	Not_significant	NA
147660	0.0426674097718034	1.75254356342227	0.661094995319063	0.51040122438953	0.639471440218692	-6.46183354661242	ZNF578	Not_significant	NA
147685	-0.132279504618978	0.875021241575058	-1.87779096860049	0.0639582823918751	0.129216107257577	-4.81798451418877	C19orf18	Not_significant	NA
147686	-0.0386738603399248	3.87766217285001	-0.710842849538479	0.479194980720198	0.610808693856598	-6.7943049324586	ZNF418	Not_significant	NA
147687	-0.00144683729848705	5.37532698314842	-0.053611195535586	0.957375095783713	0.974788044642075	-7.2270708925192	ZNF417	Not_significant	NA
147694	-0.0492634736340536	4.71412833247893	-2.30878602547627	0.0234681572979489	0.0580014952773431	-4.56651710030184	ZNF548	Not_significant	NA
147699	0.0913377144212084	0.421631131364882	1.08345974460893	0.281774156161057	0.413308666657907	-5.85410028606637	PPM1N	Not_significant	NA
1477	-0.0133359872883636	4.57423963206504	-0.488964527790803	0.626169716040325	0.738288795675635	-7.02654331377507	CSTF1	Not_significant	NA
147700	-0.387274744667886	4.74928563774843	-4.78011875939361	7.58172485427933e-06	6.83840770782568e-05	2.96183869766524	KLC3	Not_significant	NA
147727	-0.229318494802648	3.64010450809415	-5.23275191346618	1.25439183496515e-06	1.49480691436068e-05	4.83596010135765	ILF3-DT	Not_significant	NA
147744	-0.329254218889127	-0.254859429153357	-3.9208158692954	0.000182065287710336	0.00102941011541842	0.574112239875988	TMEM190	Not_significant	NA
147746	-0.0977864849605797	-0.28240739586089	-0.896362955038638	0.372678132629359	0.508845052230067	-5.89759570584169	HIPK4	Not_significant	NA
147798	-0.021596201572859	2.36971912030837	-0.175295070094137	0.861279130835949	0.912720153230167	-6.77298049749639	TMC4	Not_significant	NA
1478	-0.0542366527355034	3.8300175136427	-1.4456723111885	0.152073365609117	0.257316705623268	-6.00356357068944	CSTF2	Not_significant	NA
147804	-0.0709969170345017	3.47561765706956	-1.02079562335536	0.310348043739938	0.444544869844842	-6.46211491539647	TPM3P9	Not_significant	NA
147807	-0.18631401398712	2.82183544289672	-3.05171122129122	0.00306427085606902	0.0109725792192688	-2.45702573976169	ZNF524	Not_significant	NA
147808	-0.0501577995004865	1.77519146103074	-0.746433074296468	0.457536675276244	0.590521634164947	-6.40928290214817	ZNF784	Not_significant	NA
147837	-0.199672413491763	3.2373251730635	-6.00358120582156	5.02252052466227e-08	9.71593892622993e-07	8.01335783973319	ZNF563	Not_significant	NA
147841	0.246458912131947	1.46666364650064	3.23389547192035	0.00175953822126372	0.00693539707564788	-1.73069847031804	SPC24	Not_significant	NA
1479	0.0163330895559834	4.49629260958677	0.502408094792011	0.61672459578586	0.730074667745658	-7.00909989966594	CSTF3	Not_significant	NA
147906	0.348665077008937	1.61054936777052	3.078004591107	0.00283214331038434	0.0102888736879951	-2.18471628548747	DACT3	Not_significant	NA
147912	0.0173636347159407	2.60263001805522	0.201885632004223	0.840505230168376	0.898326554799445	-6.8073237114136	SIX5	Not_significant	NA
147920	-0.275260689019517	5.527559999312	-4.66473211502455	1.18428679889389e-05	9.95109606178701e-05	2.47084783159148	IGFL2	Not_significant	NA
147923	-0.138648246232882	3.98370731313967	-3.91089841930062	0.000188476696890731	0.00106022940287617	-0.02328775464761	ZNF420	Not_significant	NA
147929	-0.0473876877663835	2.63795815386034	-1.21058835457006	0.229524688629198	0.352693621187154	-6.10917209318058	ZNF565	Not_significant	NA
147947	0.132224330860517	3.51236367467942	2.94043562581725	0.00425583350391551	0.0143855737340674	-2.85781154569345	ZNF542P	Not_significant	NA
147948	-0.00701950198577461	1.78975944026939	-0.114558423999249	0.909074667895924	0.944802161324395	-6.68063103197666	ZNF582	Not_significant	NA
147949	0.0798183828556507	2.48586771584915	1.34650414222731	0.181843397182482	0.294844639433967	-5.90885577540816	ZNF583	Not_significant	NA
147965	-0.236474854993076	3.24483461598792	-5.64374294335861	2.30468130681452e-07	3.50610574815149e-06	6.52983645921852	FAM98C	Not_significant	NA
147968	0.00190907096618576	3.73341234500281	0.0242277972203809	0.980729659915904	0.988416328496441	-7.02213326323741	CAPN12	Not_significant	NA
147991	0.123841552054099	5.49949547042828	3.26406728137182	0.00160189618159776	0.00639883260198572	-2.19350835831995	DPY19L3	Not_significant	NA
148	-0.25908782837086	4.07769961850556	-1.93820379157122	0.0560332804257673	0.11629584076344	-5.2379863509019	ADRA1A	Not_significant	NA
148022	0.0750086167142974	2.25390241564866	0.997380270026541	0.321508750359855	0.456381781873421	-6.27130458521719	TICAM1	Not_significant	NA
148046	-0.135349630053012	2.19242463251271	-2.05524637723578	0.0430321799640884	0.0940638348177373	-4.70490262826991	CIRBP-AS1	Not_significant	NA
148103	-0.062265531178292	2.20566419341527	-1.39403478084524	0.167066371334285	0.27612605443003	-5.8021581962343	ZNF599	Not_significant	NA
148113	2.11832066509234	1.14173359968314	5.87695689707334	8.61891336281127e-08	1.53363599407847e-06	7.71659676916177	CILP2	Upregulated	CILP2
148137	0.0608371513351522	2.84135874508377	0.795834218127363	0.428422050758006	0.563745452212298	-6.55170035343376	PROSER3	Not_significant	NA
148145	0.329165052295561	-0.0467387690782973	2.141331456813	0.0352101630213663	0.0804092083036401	-4.13575643628581	LINC00906	Not_significant	NA
148156	-0.0253643834191255	4.75466594845784	-0.815905825174987	0.416913474103114	0.552815657932213	-6.83511747289721	ZNF558	Not_significant	NA
148170	0.336577290531632	1.46900072243456	3.30838109747579	0.00139420285932069	0.00570018004555818	-1.51481265245998	CDC42EP5	Not_significant	NA
148189	-0.00613696039679157	2.19844769076367	-0.149834762328062	0.881262237646684	0.92648653862332	-6.74693128226857	LINC00662	Not_significant	NA
148198	0.182621859302266	-1.06654932631726	1.10783410235865	0.271166549238071	0.401588208576703	-5.53417380354165	ZNF98	Not_significant	NA
148203	0.00213894662457204	3.02517416410931	0.0457053246550624	0.963656041565623	0.978614364305076	-6.90045892940634	ZNF738	Not_significant	NA
148206	-0.195711951447101	4.70875307863087	-2.18734421996899	0.0315598099641645	0.0737810360283271	-4.82750019427626	ZNF714	Not_significant	NA
148213	-0.30736701288152	3.72337729550623	-3.52678424230016	0.000691277628425751	0.00315646202928129	-1.21671059094043	ZNF681	Not_significant	NA
148223	0.00466880349837995	3.36890792537387	0.0917577575377548	0.927113890110736	0.955481577983187	-6.95678122270439	C19orf25	Not_significant	NA
148229	0.411352213284578	-0.205625917371427	3.04547914407545	0.00312182154669268	0.0111401435555106	-1.9958957153941	ATP8B3	Not_significant	NA
148252	-0.0505126008560559	0.892383231000783	-0.457144548593034	0.648773759907405	0.755762600111452	-6.42468803787442	DIRAS1	Not_significant	NA
148254	0.038538075156056	3.77126213754808	0.86915312986299	0.387295676327666	0.523561394933745	-6.6501245185249	ZNF555	Not_significant	NA
148266	-0.0425358442702444	2.78058224116205	-0.907593216643453	0.366747871601889	0.502912022730896	-6.45017565285011	ZNF569	Not_significant	NA
148268	-0.00799528578957265	3.68885814937431	-0.27694418185276	0.782518616493582	0.856871845680696	-6.97719475610699	ZNF570	Not_significant	NA
148281	-0.498862796579371	-1.49333163937219	-1.92691519758021	0.0574474656206459	0.118616920043028	-4.32540262960595	SYT6	Not_significant	NA
148304	0.0300696050184901	3.34600558218886	0.597224362538282	0.552000169139875	0.674844843578371	-6.7776702301432	C1orf74	Not_significant	NA
148327	-0.0269375455256173	3.1866247131976	-0.465595154392259	0.642737322458353	0.75121868583608	-6.821981902099	CREB3L4	Not_significant	NA
148362	-0.0811682225513239	6.04119691949695	-2.70819060556095	0.00822947242026516	0.0245875270941047	-3.73182806775323	BROX	Not_significant	NA
148398	0.179256489751016	2.34538085468695	2.96732446760264	0.00393396552292685	0.0134679128176444	-2.60093196285185	SAMD11	Not_significant	NA
148413	0.0269024712273573	3.62462652808794	0.812159766495679	0.419047173094003	0.554752788922307	-6.67403101346881	MRPL20-AS1	Not_significant	NA
148418	-0.139035004085528	-0.131653628480316	-1.30793690248015	0.194542888997097	0.310713642681177	-5.49204536233475	SAMD13	Not_significant	NA
148423	-0.0563865693406607	5.2734526944583	-2.02491735403232	0.0461238328279594	0.0995179443136372	-5.2070099230421	C1orf52	Not_significant	NA
148479	-0.0216068462305978	4.09598016508241	-0.43445136002664	0.665099730067198	0.768764488515317	-6.98570072572389	PHF13	Not_significant	NA
148523	-0.25717555340748	2.32806845749127	-1.44356835689777	0.152663155336435	0.258051184234536	-5.75990153592147	CIART	Not_significant	NA
148534	-0.423683404492223	4.56632573703771	-1.35683768678307	0.178549506564538	0.290793660104913	-6.23785136837687	TLCD4	Not_significant	NA
148581	-0.617988324102639	-1.70551188607714	-1.74972968023192	0.0838991896345425	0.160478422074055	-4.59434351416694	UBE2U	Not_significant	NA
1486	-0.0050400437862832	4.96470519353554	-0.118534160153254	0.905933793672468	0.942867561342413	-7.18420351627192	CTBS	Not_significant	NA
148641	0.189809307667272	0.604517156580369	1.50444397064266	0.136302192682903	0.236163439025801	-5.35943228902496	SLC35F3	Not_significant	NA
148696	-0.118415820374979	3.83198934180819	-2.61376768864637	0.0106489173681138	0.0304195343526284	-3.74699338298277	LOC148696	Not_significant	NA
1487	0.0499154615050399	6.4213382625462	0.999238307001156	0.320613503279352	0.455456839639246	-6.78128075435277	CTBP1	Not_significant	NA
148709	-0.0334834962252256	-0.596799070372362	-0.338339153326714	0.7359708007026	0.822273457857217	-6.16652449735751	ACTG1P25	Not_significant	NA
148713	-0.628758445838724	0.838382103198088	-5.79315359984781	1.22938102435462e-07	2.0597235556066e-06	7.35734368355262	PTPRVP	Downregulated	PTPRVP
148741	-0.307893321807154	5.82137658181925	-3.55414587873481	0.000631872814600714	0.00292715140241233	-1.34525705195911	ANKRD35	Not_significant	NA
148789	-0.11863159014517	5.58731799400116	-3.23365865158353	0.00176083113207504	0.00693672587656441	-2.29064364152548	B3GALNT2	Not_significant	NA
1488	0.0232380101891829	6.05493279383829	1.15766303032571	0.250356354369324	0.377494316623552	-6.59970232186336	CTBP2	Not_significant	NA
148808	-0.307882543876894	4.07160326262875	-3.14539532451585	0.00230973421565434	0.00866647141626198	-2.39107249483233	MFSD4A	Not_significant	NA
148811	-0.925810256311386	4.74623306007783	-2.03171647968011	0.0454146573643633	0.0982350811663195	-5.15252716255311	PM20D1	Not_significant	NA
148823	-0.157199159525148	1.45627169547947	-1.06530951896683	0.289856972701846	0.421804509274236	-6.0725549580189	GCSAML	Not_significant	NA
148867	0.149890229418761	5.52348203838237	4.11004234261633	9.31631112733184e-05	0.000582017748186014	0.494010684929109	SLC30A7	Not_significant	NA
148898	0.128262621229005	2.87657148758295	1.48323012644982	0.141839746100022	0.243767450812663	-5.78424380147461	ZNF436-AS1	Not_significant	NA
1489	0.392907863061522	-0.665065616986879	3.09251598711684	0.00271114008494061	0.00991372760097878	-1.81090450036566	CTF1	Not_significant	NA
148932	0.164155474342468	4.19985775326871	3.40619818228919	0.00102184288078713	0.00438098832883863	-1.63785311103185	MOB3C	Not_significant	NA
148979	0.0659968086415099	2.47384411872843	0.716554382915552	0.475681296069693	0.607454808192322	-6.54773928488776	GLIS1	Not_significant	NA
1490	1.99276764518674	6.25903960939777	10.6408139359789	4.00829295737904e-17	2.07579471530267e-14	28.4941338239527	CCN2	Upregulated	CCN2
149013	-0.07520647299466	6.58839157172445	-1.49954125776255	0.137566632650162	0.237953611747111	-6.16802364436557	NBPF12	Not_significant	NA
149018	-0.176095852464368	-1.20923946529325	-0.66640847949058	0.507017274089842	0.636472851193076	-5.89348874377035	LELP1	Not_significant	NA
149041	-0.0225322283162646	7.02150668060761	-0.94127109228085	0.349325656247123	0.485168016705273	-6.84691753635283	RC3H1	Not_significant	NA
149069	0.0123349709864655	3.05120530411466	0.251500875049519	0.802054955247697	0.870595725687067	-6.87402788903934	DCDC2B	Not_significant	NA
149076	0.0638288841370231	4.56725832727302	1.19465996841767	0.235657705029877	0.360136433765688	-6.43213141444936	ZNF362	Not_significant	NA
149095	-0.373364179661808	2.24107227016915	-5.6089988622383	2.66492079189778e-07	3.959629470711e-06	6.50082945739611	DCST1	Not_significant	NA
1491	-0.342559938508999	2.05403930363403	-3.62988230558358	0.000491642070481243	0.00237259533838531	-0.649656448732177	CTH	Not_significant	NA
149111	-0.183645872314318	1.81924166145044	-3.17885826252202	0.00208512094752055	0.00797046540265505	-1.95097153080012	CNIH3	Not_significant	NA
149134	-0.16036239200128	-0.998266701205531	-1.06219745926418	0.291258672599364	0.42327436910114	-5.60629672921773	LINC01341	Not_significant	NA
149175	-0.122202388701339	2.08934598596591	-1.14437327500085	0.255792257595146	0.383341408289632	-6.09449096858293	MANEAL	Not_significant	NA
149297	0.181395687118514	2.07804246542927	2.56739736918431	0.0120587698942644	0.033729819065109	-3.56866270220611	FAM78B	Not_significant	NA
1493	0.530056201164267	-0.518496228408467	2.48130479794241	0.0151300112072285	0.0405631814699402	-3.33053737514498	CTLA4	Upregulated	CTLA4
149345	0.142789590462742	1.83834388850216	1.8297759294367	0.0709109527521589	0.140432159298372	-5.05528561886805	SHISA4	Not_significant	NA
149371	-0.0715966966932573	5.46781866674684	-1.64094564815015	0.104632132871318	0.191499452136299	-5.90260082359851	EXOC8	Not_significant	NA
149420	-0.094691271393951	4.50122341667157	-2.56609067617229	0.0121008336318507	0.0338170345610506	-3.95417705837889	PDIK1L	Not_significant	NA
149428	-0.270464560791427	6.58957527949869	-4.4836734941876	2.35768526873609e-05	0.000179117788539859	1.76825826398885	BNIPL	Not_significant	NA
149461	0.456245954127486	-0.742631942640688	2.12784669383585	0.0363472424913806	0.0824830887210826	-4.03903249983496	CLDN19	Not_significant	NA
149465	-0.537252734222068	1.24461418279847	-3.44154273441282	0.000912047393954669	0.00398587800965632	-1.11380048177234	CFAP57	Downregulated	CFAP57
149466	-0.428443358852521	2.06571720343378	-5.15153339460571	1.74187002436761e-06	1.96994563538354e-05	4.70976214884642	C1orf210	Not_significant	NA
149473	-0.129630311115101	2.66596886977861	-1.44120411058027	0.153328024511139	0.258893359142636	-5.81704761187969	CCDC24	Not_significant	NA
149478	0.355690454896728	2.55879827923237	4.76571287835586	8.01822889739047e-06	7.151435316937e-05	3.20323955582401	BTBD19	Not_significant	NA
149483	-0.0499266000488214	3.09114743569712	-0.952973220471604	0.343399258410055	0.479051504885636	-6.46211553931346	CCDC17	Not_significant	NA
149499	0.0935234301586063	0.0167733212987503	1.44616803973435	0.151934658276976	0.257169531216742	-5.33023010184533	LRRC71	Not_significant	NA
1495	-0.00035003959538038	8.18508359020384	-0.0158696905868695	0.987376829145138	0.992176313691177	-7.28112726299886	CTNNA1	Not_significant	NA
149603	-0.0801776590562904	5.30068273219078	-1.50232408061039	0.13684779992892	0.236908044476154	-6.1028403464376	RNF187	Not_significant	NA
149628	1.14776712820628	1.04375214393068	7.19286517027391	2.68290787284567e-10	1.11152873171996e-08	13.2307782103146	PYHIN1	Upregulated	PYHIN1
1497	-0.0179018537833331	4.79396531660761	-0.327453434178249	0.744157953563042	0.828293485410383	-7.11904206016972	CTNS	Not_significant	NA
149708	-0.298729280728243	5.14694949566777	-3.20117210840336	0.0019468645336034	0.00752880500564923	-2.35386492039082	WFDC5	Not_significant	NA
149773	-0.1497811450965	0.106611615410353	-1.4785780155643	0.14307732566378	0.245385411987735	-5.31199305216986	APCDD1L-DT	Not_significant	NA
149775	-0.00329717643138638	-0.832896991962604	-0.0319046732080947	0.9746254597361	0.985087406608114	-6.17371631848626	GNAS-AS1	Not_significant	NA
149837	0.560887541093381	2.0963510567675	5.62633107825099	2.47878500490295e-07	3.73440228193197e-06	6.6037062944367	LINC00654	Upregulated	LINC00654
149840	0.009629464374179	2.13329735163488	0.178325603012976	0.858906295868206	0.911098946090803	-6.73054878263483	SHLD1	Not_significant	NA
1499	0.124274710949166	8.37747139995043	3.67752690537492	0.000419152745700988	0.0020628190363562	-0.972424711150044	CTNNB1	Not_significant	NA
149951	0.0593667798145017	4.11173048967474	2.11613221811889	0.0373607785662095	0.0843059398691754	-4.88957583681012	COMMD7	Not_significant	NA
149986	-0.0974009082232099	5.0182807072328	-2.99259757905471	0.00365210591570762	0.0126591805768691	-2.92139916893962	LSM14B	Not_significant	NA
149998	-0.623771122300549	-0.555365804168886	-4.80191193295588	6.96502385398077e-06	6.39116142348668e-05	3.61141408614501	LIPI	Downregulated	LIPI
15	0.321758435481453	0.601367064172381	2.6594392047473	0.00940793257193858	0.0274970473689887	-3.10801540998354	AANAT	Not_significant	NA
150	0.75884545136477	3.64200601630071	5.59382954566083	2.83905910782586e-07	4.17100066798672e-06	6.30542636444828	ADRA2A	Upregulated	ADRA2A
1500	-0.0526640174858928	7.76426468823748	-1.82160086345568	0.0721554445702979	0.142284629631006	-5.65047201260699	CTNND1	Not_significant	NA
150082	-0.200577741778196	1.84706997689456	-2.31469467156972	0.0231260658719193	0.0573605812656326	-4.11653152766396	LCA5L	Not_significant	NA
150084	-0.730427074721226	0.0515250982445869	-4.09093140157407	9.9767282560657e-05	0.000616919181565376	1.09181269030936	IGSF5	Downregulated	IGSF5
150094	-0.0419900554313131	5.03801895047455	-0.38175143494497	0.703631422906692	0.797732753144914	-7.12610997359983	SIK1	Not_significant	NA
1501	0.0746049868428307	1.58525947451318	0.321440685305613	0.748692870038706	0.831281257047202	-6.59615312186026	CTNND2	Not_significant	NA
150135	-0.196342849804543	-1.2974630722656	-0.84783298086451	0.398994470865778	0.534975895858513	-5.74696034187736	LINC00479	Not_significant	NA
150142	-0.0979206063911244	-0.440642316031925	-0.903194310618971	0.369063588385219	0.505353237858311	-5.86019386833671	ZNF295-AS1	Not_significant	NA
150159	-0.0712781590704017	1.87547600001387	-1.64006903281956	0.104814688674407	0.191692431656004	-5.38479081413778	SLC9B1	Not_significant	NA
150197	-0.0245617956240198	0.272553618876084	-0.257715431782913	0.797271016846307	0.867257261367298	-6.37005829449521	LINC00896	Not_significant	NA
150209	0.232037853698488	-0.0228793894317289	2.42779972887175	0.0173757319780721	0.0453846743207856	-3.5411455771355	AIFM3	Not_significant	NA
150221	0.363229259555951	-1.07763583465004	3.0820308732376	0.00279807626953835	0.0101866695823352	-1.79370972613542	RIMBP3C	Not_significant	NA
150223	0.0292904624907515	2.54253664587834	0.572226178713852	0.568731415659199	0.6894672289908	-6.65337301822712	YDJC	Not_significant	NA
150244	-0.335828222633801	0.357086307714055	-2.70858022157174	0.00822062172620436	0.0245699428724285	-2.9692393849798	ZDHHC8BP	Not_significant	NA
150248	-0.0622906259029388	1.10942352461145	-0.715851401367647	0.476112986172645	0.607806933559964	-6.31474881124092	C22orf15	Not_significant	NA
150274	0.0293760488005339	2.21894952349316	0.67787044034224	0.499758671162915	0.630289323989263	-6.53180459850125	HSCB	Not_significant	NA
150275	0.0398390010952072	4.64026259171216	1.52326110562199	0.131533785693212	0.229434204249657	-6.00251234322964	CCDC117	Not_significant	NA
150290	0.0548540816337644	3.59354770613963	1.11205190320108	0.269359629814349	0.399483424492876	-6.38153505200618	DUSP18	Not_significant	NA
150291	0.0604796100126603	1.52772725411204	1.06434550532711	0.290290677909086	0.422237897686604	-6.07886766173978	MORC2-AS1	Not_significant	NA
1503	0.187500666124951	4.53638592987281	3.34010855136407	0.00126133287674185	0.00523704904794535	-1.87702697408663	CTPS1	Not_significant	NA
150350	-0.400598065866313	1.24594670038264	-3.82176579744597	0.000256645827224582	0.00137138907419361	0.0673026099947593	ENTHD1	Not_significant	NA
150353	-0.0743976166051579	1.41798491144064	-1.33391189028535	0.185919073196922	0.299985481080689	-5.74849089789642	DNAJB7	Not_significant	NA
150356	-0.2246052947449	2.44148496828441	-3.32120617299149	0.00133898394230983	0.00550752697220551	-1.63617039104781	CHADL	Not_significant	NA
150365	0.141465849180957	1.15313266812708	1.36741950250343	0.175223529438913	0.286540786447766	-5.65141985600702	MEI1	Not_significant	NA
150368	0.303121753768155	3.38384984884457	5.41533101416164	5.94836403347186e-07	7.86931522852813e-06	5.60568805859902	PHETA2	Not_significant	NA
150372	0.484645127838681	2.64965966776026	5.32080090992102	8.76516071820836e-07	1.0943463843959e-05	5.32483067061474	NFAM1	Not_significant	NA
150379	-0.967722909156717	2.45767255329065	-2.04191562142666	0.04436840314421	0.0963655561441706	-4.79366344698568	PNPLA5	Not_significant	NA
150381	-0.149878322594653	4.06216920431625	-4.16504863162126	7.64180303630096e-05	0.000492506974011846	0.825177604494704	PRR34-AS1	Not_significant	NA
150383	0.00841898309830302	2.13279620771097	0.22610392826262	0.82168219816638	0.884550648411993	-6.72088722246169	CDPF1	Not_significant	NA
150465	0.258092126765623	5.79961295103807	5.05821668064317	2.53276260952848e-06	2.71610927297925e-05	3.95528514249415	TTL	Not_significant	NA
150468	0.114678817983047	1.76672171744701	1.33015451173556	0.187148430962198	0.301558027928847	-5.80632876191517	CKAP2L	Not_significant	NA
150472	-0.156193999993776	4.77677155816591	-3.80496850835218	0.000271891589097304	0.00143587871718309	-0.467604719803226	ZNG1B	Not_significant	NA
150590	-0.25825681245472	1.10195726187236	-4.13597071841291	8.48718720537518e-05	0.000537377737012777	1.12583070716415	C2orf15	Not_significant	NA
150596	-0.0223838521556784	-0.937198592663398	-0.184030485582541	0.85444304501859	0.907836605106519	-6.13781276841881	LINC01931	Not_significant	NA
1506	0.0634396536604669	1.9320199495788	0.887293527070457	0.377511244234333	0.514004190676291	-6.31888979431712	CTRL	Not_significant	NA
150678	-0.0533473139582661	3.4812397548084	-1.12635612998302	0.263294386153444	0.391984898544787	-6.3503978681988	COPS9	Not_significant	NA
150684	-0.105289503416458	5.19560550049663	-4.71381423430774	9.8029478811577e-06	8.49065081636997e-05	2.67816417178115	COMMD1	Not_significant	NA
150696	-0.188015177771902	6.56169565145973	-2.98405861092522	0.00374517575138796	0.0129294422307293	-3.02746819516849	PROM2	Not_significant	NA
150709	-0.0657449689964071	4.28097324490797	-1.62462042595089	0.108074326274789	0.196391790369475	-5.80280028428446	ANKAR	Not_significant	NA
150726	0.0357421833504756	3.11361448220591	0.552367214588386	0.582196551833259	0.701344409278951	-6.76315416299035	FBXO41	Not_significant	NA
150737	0.0384445924187364	2.93351032329536	1.06685832171442	0.289161104247589	0.421087681862131	-6.3182164456783	IFT70B	Not_significant	NA
150759	-0.130627388872342	5.04164722585228	-2.78936386344755	0.0065621716042345	0.0204414112453711	-3.46060295501351	LINC00342	Not_significant	NA
150763	0.179662064011218	2.19807325221825	2.27048384375474	0.0257961505646173	0.06262116315774	-4.25644015164826	GPAT2	Not_significant	NA
150771	0.216156835080751	1.66475157718541	2.84883983924103	0.00554356933752315	0.0178635826482526	-2.80647660260642	ITPRIPL1	Not_significant	NA
150776	-0.119840688008171	4.73008955270527	-2.12096858064906	0.0369394048629373	0.0835827167379296	-4.96464031899722	SMPD4BP	Not_significant	NA
150786	0.0562639641694422	0.474909873407726	0.616004339678964	0.539594751371802	0.664746076400053	-6.25453559919044	RAB6D	Not_significant	NA
